video_id,subset,label,gloss,feature_path,mask_path,frames_found,frames_used,visible_ratio,status
02046,train,475,allow,preprocessed_nslt2000/landmarks/02046.npy,preprocessed_nslt2000/landmarks/02046_mask.npy,32,32,0.8265625238418579,processed
02052,train,475,allow,preprocessed_nslt2000/landmarks/02052.npy,preprocessed_nslt2000/landmarks/02052_mask.npy,32,32,0.23984375596046448,processed
02091,train,809,almost,preprocessed_nslt2000/landmarks/02091.npy,preprocessed_nslt2000/landmarks/02091_mask.npy,32,32,0.7484375238418579,processed
02093,train,809,almost,preprocessed_nslt2000/landmarks/02093.npy,preprocessed_nslt2000/landmarks/02093_mask.npy,32,32,0.788281261920929,processed
02095,train,809,almost,preprocessed_nslt2000/landmarks/02095.npy,preprocessed_nslt2000/landmarks/02095_mask.npy,32,32,1.0,processed
02103,train,352,alone,preprocessed_nslt2000/landmarks/02103.npy,preprocessed_nslt2000/landmarks/02103_mask.npy,32,32,0.7484375238418579,processed
02104,train,352,alone,preprocessed_nslt2000/landmarks/02104.npy,preprocessed_nslt2000/landmarks/02104_mask.npy,32,32,0.7593749761581421,processed
02106,train,352,alone,preprocessed_nslt2000/landmarks/02106.npy,preprocessed_nslt2000/landmarks/02106_mask.npy,32,32,0.733593761920929,processed
02109,train,352,alone,preprocessed_nslt2000/landmarks/02109.npy,preprocessed_nslt2000/landmarks/02109_mask.npy,32,32,0.8062499761581421,processed
02110,train,352,alone,preprocessed_nslt2000/landmarks/02110.npy,preprocessed_nslt2000/landmarks/02110_mask.npy,32,32,0.824999988079071,processed
02112,train,352,alone,preprocessed_nslt2000/landmarks/02112.npy,preprocessed_nslt2000/landmarks/02112_mask.npy,32,32,0.16796875,processed
02124,train,1282,a lot,preprocessed_nslt2000/landmarks/02124.npy,preprocessed_nslt2000/landmarks/02124_mask.npy,32,32,0.8140624761581421,processed
02125,train,1282,a lot,preprocessed_nslt2000/landmarks/02125.npy,preprocessed_nslt2000/landmarks/02125_mask.npy,32,32,0.852343738079071,processed
02126,train,1282,a lot,preprocessed_nslt2000/landmarks/02126.npy,preprocessed_nslt2000/landmarks/02126_mask.npy,32,32,0.780468761920929,processed
02129,train,1282,a lot,preprocessed_nslt2000/landmarks/02129.npy,preprocessed_nslt2000/landmarks/02129_mask.npy,32,32,1.0,processed
02131,train,1282,a lot,preprocessed_nslt2000/landmarks/02131.npy,preprocessed_nslt2000/landmarks/02131_mask.npy,32,32,0.793749988079071,processed
02151,train,1044,alphabet,preprocessed_nslt2000/landmarks/02151.npy,preprocessed_nslt2000/landmarks/02151_mask.npy,32,32,0.15234375,processed
02160,train,633,already,preprocessed_nslt2000/landmarks/02160.npy,preprocessed_nslt2000/landmarks/02160_mask.npy,32,32,0.715624988079071,processed
02162,train,633,already,preprocessed_nslt2000/landmarks/02162.npy,preprocessed_nslt2000/landmarks/02162_mask.npy,32,32,0.901562511920929,processed
02163,train,633,already,preprocessed_nslt2000/landmarks/02163.npy,preprocessed_nslt2000/landmarks/02163_mask.npy,32,32,0.821093738079071,processed
02165,train,633,already,preprocessed_nslt2000/landmarks/02165.npy,preprocessed_nslt2000/landmarks/02165_mask.npy,32,32,0.983593761920929,processed
02168,train,633,already,preprocessed_nslt2000/landmarks/02168.npy,preprocessed_nslt2000/landmarks/02168_mask.npy,32,32,0.30000001192092896,processed
02177,train,634,also,preprocessed_nslt2000/landmarks/02177.npy,preprocessed_nslt2000/landmarks/02177_mask.npy,32,32,0.824999988079071,processed
02178,train,634,also,preprocessed_nslt2000/landmarks/02178.npy,preprocessed_nslt2000/landmarks/02178_mask.npy,32,32,0.9507812261581421,processed
02228,train,256,always,preprocessed_nslt2000/landmarks/02228.npy,preprocessed_nslt2000/landmarks/02228_mask.npy,32,32,0.75390625,processed
02233,train,256,always,preprocessed_nslt2000/landmarks/02233.npy,preprocessed_nslt2000/landmarks/02233_mask.npy,32,32,0.768750011920929,processed
02238,train,256,always,preprocessed_nslt2000/landmarks/02238.npy,preprocessed_nslt2000/landmarks/02238_mask.npy,32,32,0.23281249403953552,processed
02269,train,1299,amazing,preprocessed_nslt2000/landmarks/02269.npy,preprocessed_nslt2000/landmarks/02269_mask.npy,32,32,0.33671873807907104,processed
02276,train,1299,amazing,preprocessed_nslt2000/landmarks/02276.npy,preprocessed_nslt2000/landmarks/02276_mask.npy,32,32,0.7875000238418579,processed
02285,train,1299,amazing,preprocessed_nslt2000/landmarks/02285.npy,preprocessed_nslt2000/landmarks/02285_mask.npy,32,32,0.671875,processed
02349,train,476,america,preprocessed_nslt2000/landmarks/02349.npy,preprocessed_nslt2000/landmarks/02349_mask.npy,32,32,0.8031250238418579,processed
02350,train,476,america,preprocessed_nslt2000/landmarks/02350.npy,preprocessed_nslt2000/landmarks/02350_mask.npy,32,32,0.7171875238418579,processed
02351,train,476,america,preprocessed_nslt2000/landmarks/02351.npy,preprocessed_nslt2000/landmarks/02351_mask.npy,32,32,0.8539062738418579,processed
02356,train,476,america,preprocessed_nslt2000/landmarks/02356.npy,preprocessed_nslt2000/landmarks/02356_mask.npy,32,32,0.83203125,processed
02431,train,1612,amputate,preprocessed_nslt2000/landmarks/02431.npy,preprocessed_nslt2000/landmarks/02431_mask.npy,32,32,0.7554687261581421,processed
02434,train,1612,amputate,preprocessed_nslt2000/landmarks/02434.npy,preprocessed_nslt2000/landmarks/02434_mask.npy,32,32,0.9125000238418579,processed
02435,train,1612,amputate,preprocessed_nslt2000/landmarks/02435.npy,preprocessed_nslt2000/landmarks/02435_mask.npy,32,32,0.7281249761581421,processed
02474,train,635,analyze,preprocessed_nslt2000/landmarks/02474.npy,preprocessed_nslt2000/landmarks/02474_mask.npy,32,32,0.4976562559604645,processed
02476,train,635,analyze,preprocessed_nslt2000/landmarks/02476.npy,preprocessed_nslt2000/landmarks/02476_mask.npy,32,32,0.7867187261581421,processed
02477,train,635,analyze,preprocessed_nslt2000/landmarks/02477.npy,preprocessed_nslt2000/landmarks/02477_mask.npy,32,32,0.839062511920929,processed
02478,train,635,analyze,preprocessed_nslt2000/landmarks/02478.npy,preprocessed_nslt2000/landmarks/02478_mask.npy,32,32,0.8374999761581421,processed
02487,train,1613,anatomy,preprocessed_nslt2000/landmarks/02487.npy,preprocessed_nslt2000/landmarks/02487_mask.npy,32,32,0.7828124761581421,processed
02490,train,1613,anatomy,preprocessed_nslt2000/landmarks/02490.npy,preprocessed_nslt2000/landmarks/02490_mask.npy,32,32,0.895312488079071,processed
02492,train,1613,anatomy,preprocessed_nslt2000/landmarks/02492.npy,preprocessed_nslt2000/landmarks/02492_mask.npy,32,32,0.848437488079071,processed
02519,train,636,and,preprocessed_nslt2000/landmarks/02519.npy,preprocessed_nslt2000/landmarks/02519_mask.npy,32,32,0.7445312738418579,processed
02521,train,636,and,preprocessed_nslt2000/landmarks/02521.npy,preprocessed_nslt2000/landmarks/02521_mask.npy,32,32,0.824999988079071,processed
02525,train,636,and,preprocessed_nslt2000/landmarks/02525.npy,preprocessed_nslt2000/landmarks/02525_mask.npy,32,32,0.711718738079071,processed
02540,train,477,angel,preprocessed_nslt2000/landmarks/02540.npy,preprocessed_nslt2000/landmarks/02540_mask.npy,32,32,0.8414062261581421,processed
02541,train,477,angel,preprocessed_nslt2000/landmarks/02541.npy,preprocessed_nslt2000/landmarks/02541_mask.npy,32,32,0.8960937261581421,processed
02542,train,477,angel,preprocessed_nslt2000/landmarks/02542.npy,preprocessed_nslt2000/landmarks/02542_mask.npy,32,32,0.7992187738418579,processed
02548,train,477,angel,preprocessed_nslt2000/landmarks/02548.npy,preprocessed_nslt2000/landmarks/02548_mask.npy,32,32,0.760937511920929,processed
02558,train,1300,angle,preprocessed_nslt2000/landmarks/02558.npy,preprocessed_nslt2000/landmarks/02558_mask.npy,32,32,0.8578125238418579,processed
02559,train,1300,angle,preprocessed_nslt2000/landmarks/02559.npy,preprocessed_nslt2000/landmarks/02559_mask.npy,32,32,0.879687488079071,processed
02560,train,1300,angle,preprocessed_nslt2000/landmarks/02560.npy,preprocessed_nslt2000/landmarks/02560_mask.npy,32,32,0.890625,processed
02563,train,1300,angle,preprocessed_nslt2000/landmarks/02563.npy,preprocessed_nslt2000/landmarks/02563_mask.npy,32,32,0.40546876192092896,processed
02565,train,637,angry,preprocessed_nslt2000/landmarks/02565.npy,preprocessed_nslt2000/landmarks/02565_mask.npy,32,32,0.80859375,processed
02566,train,637,angry,preprocessed_nslt2000/landmarks/02566.npy,preprocessed_nslt2000/landmarks/02566_mask.npy,32,32,0.86328125,processed
02567,train,637,angry,preprocessed_nslt2000/landmarks/02567.npy,preprocessed_nslt2000/landmarks/02567_mask.npy,32,32,0.8851562738418579,processed
02569,train,637,angry,preprocessed_nslt2000/landmarks/02569.npy,preprocessed_nslt2000/landmarks/02569_mask.npy,32,32,0.788281261920929,processed
02583,train,257,animal,preprocessed_nslt2000/landmarks/02583.npy,preprocessed_nslt2000/landmarks/02583_mask.npy,32,32,0.8414062261581421,processed
02584,train,257,animal,preprocessed_nslt2000/landmarks/02584.npy,preprocessed_nslt2000/landmarks/02584_mask.npy,32,32,0.8304687738418579,processed
02589,train,257,animal,preprocessed_nslt2000/landmarks/02589.npy,preprocessed_nslt2000/landmarks/02589_mask.npy,32,32,1.0,processed
02592,train,257,animal,preprocessed_nslt2000/landmarks/02592.npy,preprocessed_nslt2000/landmarks/02592_mask.npy,32,32,0.3687500059604645,processed
02609,train,1045,anniversary,preprocessed_nslt2000/landmarks/02609.npy,preprocessed_nslt2000/landmarks/02609_mask.npy,32,32,0.879687488079071,processed
02610,train,1045,anniversary,preprocessed_nslt2000/landmarks/02610.npy,preprocessed_nslt2000/landmarks/02610_mask.npy,32,32,0.30156248807907104,processed
02611,train,1045,anniversary,preprocessed_nslt2000/landmarks/02611.npy,preprocessed_nslt2000/landmarks/02611_mask.npy,32,32,0.875781238079071,processed
02614,train,1045,anniversary,preprocessed_nslt2000/landmarks/02614.npy,preprocessed_nslt2000/landmarks/02614_mask.npy,32,32,0.989062488079071,processed
02616,train,1045,anniversary,preprocessed_nslt2000/landmarks/02616.npy,preprocessed_nslt2000/landmarks/02616_mask.npy,32,32,0.47734373807907104,processed
02620,train,810,announce,preprocessed_nslt2000/landmarks/02620.npy,preprocessed_nslt2000/landmarks/02620_mask.npy,32,32,0.848437488079071,processed
02622,train,810,announce,preprocessed_nslt2000/landmarks/02622.npy,preprocessed_nslt2000/landmarks/02622_mask.npy,32,32,0.9945312738418579,processed
02625,train,810,announce,preprocessed_nslt2000/landmarks/02625.npy,preprocessed_nslt2000/landmarks/02625_mask.npy,32,32,0.36328125,processed
02643,train,1614,annoy,preprocessed_nslt2000/landmarks/02643.npy,preprocessed_nslt2000/landmarks/02643_mask.npy,32,32,0.8687499761581421,processed
02644,train,1614,annoy,preprocessed_nslt2000/landmarks/02644.npy,preprocessed_nslt2000/landmarks/02644_mask.npy,32,32,0.8304687738418579,processed
02645,train,1614,annoy,preprocessed_nslt2000/landmarks/02645.npy,preprocessed_nslt2000/landmarks/02645_mask.npy,32,32,0.731249988079071,processed
02653,train,1614,annoy,preprocessed_nslt2000/landmarks/02653.npy,preprocessed_nslt2000/landmarks/02653_mask.npy,32,32,0.32421875,processed
02697,train,1046,another,preprocessed_nslt2000/landmarks/02697.npy,preprocessed_nslt2000/landmarks/02697_mask.npy,32,32,0.742968738079071,processed
02706,train,1046,another,preprocessed_nslt2000/landmarks/02706.npy,preprocessed_nslt2000/landmarks/02706_mask.npy,32,32,0.16562500596046448,processed
02710,train,478,answer,preprocessed_nslt2000/landmarks/02710.npy,preprocessed_nslt2000/landmarks/02710_mask.npy,32,32,0.8359375,processed
02711,train,478,answer,preprocessed_nslt2000/landmarks/02711.npy,preprocessed_nslt2000/landmarks/02711_mask.npy,32,32,0.770312488079071,processed
02712,train,478,answer,preprocessed_nslt2000/landmarks/02712.npy,preprocessed_nslt2000/landmarks/02712_mask.npy,32,32,0.8031250238418579,processed
02713,train,478,answer,preprocessed_nslt2000/landmarks/02713.npy,preprocessed_nslt2000/landmarks/02713_mask.npy,32,32,0.7992187738418579,processed
02718,train,478,answer,preprocessed_nslt2000/landmarks/02718.npy,preprocessed_nslt2000/landmarks/02718_mask.npy,32,32,0.23671874403953552,processed
02826,train,479,any,preprocessed_nslt2000/landmarks/02826.npy,preprocessed_nslt2000/landmarks/02826_mask.npy,32,32,0.7445312738418579,processed
02828,train,479,any,preprocessed_nslt2000/landmarks/02828.npy,preprocessed_nslt2000/landmarks/02828_mask.npy,32,32,0.8031250238418579,processed
02833,train,479,any,preprocessed_nslt2000/landmarks/02833.npy,preprocessed_nslt2000/landmarks/02833_mask.npy,32,32,0.17890624701976776,processed
02852,train,1615,anyway,preprocessed_nslt2000/landmarks/02852.npy,preprocessed_nslt2000/landmarks/02852_mask.npy,32,32,0.8374999761581421,processed
02854,train,1615,anyway,preprocessed_nslt2000/landmarks/02854.npy,preprocessed_nslt2000/landmarks/02854_mask.npy,32,32,1.0,processed
02856,train,1615,anyway,preprocessed_nslt2000/landmarks/02856.npy,preprocessed_nslt2000/landmarks/02856_mask.npy,32,32,0.7828124761581421,processed
02864,train,1301,apart,preprocessed_nslt2000/landmarks/02864.npy,preprocessed_nslt2000/landmarks/02864_mask.npy,32,32,0.819531261920929,processed
02865,train,1301,apart,preprocessed_nslt2000/landmarks/02865.npy,preprocessed_nslt2000/landmarks/02865_mask.npy,32,32,0.7992187738418579,processed
02870,train,1301,apart,preprocessed_nslt2000/landmarks/02870.npy,preprocessed_nslt2000/landmarks/02870_mask.npy,32,32,0.793749988079071,processed
02872,train,811,apartment,preprocessed_nslt2000/landmarks/02872.npy,preprocessed_nslt2000/landmarks/02872_mask.npy,32,32,0.7593749761581421,processed
02873,train,811,apartment,preprocessed_nslt2000/landmarks/02873.npy,preprocessed_nslt2000/landmarks/02873_mask.npy,32,32,0.7593749761581421,processed
02875,train,811,apartment,preprocessed_nslt2000/landmarks/02875.npy,preprocessed_nslt2000/landmarks/02875_mask.npy,32,32,0.7554687261581421,processed
02877,train,811,apartment,preprocessed_nslt2000/landmarks/02877.npy,preprocessed_nslt2000/landmarks/02877_mask.npy,32,32,0.824999988079071,processed
02880,train,811,apartment,preprocessed_nslt2000/landmarks/02880.npy,preprocessed_nslt2000/landmarks/02880_mask.npy,32,32,0.7171875238418579,processed
02911,train,1302,apostrophe,preprocessed_nslt2000/landmarks/02911.npy,preprocessed_nslt2000/landmarks/02911_mask.npy,32,32,0.7867187261581421,processed
02912,train,1302,apostrophe,preprocessed_nslt2000/landmarks/02912.npy,preprocessed_nslt2000/landmarks/02912_mask.npy,32,32,0.7867187261581421,processed
02913,train,1302,apostrophe,preprocessed_nslt2000/landmarks/02913.npy,preprocessed_nslt2000/landmarks/02913_mask.npy,32,32,0.793749988079071,processed
02915,train,1302,apostrophe,preprocessed_nslt2000/landmarks/02915.npy,preprocessed_nslt2000/landmarks/02915_mask.npy,32,32,0.824999988079071,processed
02952,train,638,appear,preprocessed_nslt2000/landmarks/02952.npy,preprocessed_nslt2000/landmarks/02952_mask.npy,32,32,0.7210937738418579,processed
02953,train,638,appear,preprocessed_nslt2000/landmarks/02953.npy,preprocessed_nslt2000/landmarks/02953_mask.npy,32,32,0.8960937261581421,processed
02954,train,638,appear,preprocessed_nslt2000/landmarks/02954.npy,preprocessed_nslt2000/landmarks/02954_mask.npy,32,32,0.793749988079071,processed
02970,train,1303,appetite,preprocessed_nslt2000/landmarks/02970.npy,preprocessed_nslt2000/landmarks/02970_mask.npy,32,32,0.75390625,processed
02971,train,1303,appetite,preprocessed_nslt2000/landmarks/02971.npy,preprocessed_nslt2000/landmarks/02971_mask.npy,32,32,0.69921875,processed
02975,train,1303,appetite,preprocessed_nslt2000/landmarks/02975.npy,preprocessed_nslt2000/landmarks/02975_mask.npy,32,32,0.7007812261581421,processed
03000,train,52,apple,preprocessed_nslt2000/landmarks/03000.npy,preprocessed_nslt2000/landmarks/03000_mask.npy,32,32,0.7757812738418579,processed
03001,train,52,apple,preprocessed_nslt2000/landmarks/03001.npy,preprocessed_nslt2000/landmarks/03001_mask.npy,32,32,0.4859375059604645,processed
03002,train,52,apple,preprocessed_nslt2000/landmarks/03002.npy,preprocessed_nslt2000/landmarks/03002_mask.npy,32,32,0.7757812738418579,processed
03003,train,52,apple,preprocessed_nslt2000/landmarks/03003.npy,preprocessed_nslt2000/landmarks/03003_mask.npy,32,32,0.75,processed
03005,train,52,apple,preprocessed_nslt2000/landmarks/03005.npy,preprocessed_nslt2000/landmarks/03005_mask.npy,32,32,0.824999988079071,processed
03008,train,52,apple,preprocessed_nslt2000/landmarks/03008.npy,preprocessed_nslt2000/landmarks/03008_mask.npy,32,32,0.72265625,processed
03055,train,353,appointment,preprocessed_nslt2000/landmarks/03055.npy,preprocessed_nslt2000/landmarks/03055_mask.npy,32,32,0.819531261920929,processed
03056,train,353,appointment,preprocessed_nslt2000/landmarks/03056.npy,preprocessed_nslt2000/landmarks/03056_mask.npy,32,32,0.8578125238418579,processed
03057,train,353,appointment,preprocessed_nslt2000/landmarks/03057.npy,preprocessed_nslt2000/landmarks/03057_mask.npy,32,32,0.770312488079071,processed
03059,train,353,appointment,preprocessed_nslt2000/landmarks/03059.npy,preprocessed_nslt2000/landmarks/03059_mask.npy,32,32,0.80859375,processed
03062,train,353,appointment,preprocessed_nslt2000/landmarks/03062.npy,preprocessed_nslt2000/landmarks/03062_mask.npy,32,32,0.890625,processed
03063,train,353,appointment,preprocessed_nslt2000/landmarks/03063.npy,preprocessed_nslt2000/landmarks/03063_mask.npy,32,32,0.8046875,processed
03069,train,1304,appreciate,preprocessed_nslt2000/landmarks/03069.npy,preprocessed_nslt2000/landmarks/03069_mask.npy,32,32,0.879687488079071,processed
03070,train,1304,appreciate,preprocessed_nslt2000/landmarks/03070.npy,preprocessed_nslt2000/landmarks/03070_mask.npy,32,32,0.7718750238418579,processed
03073,train,1304,appreciate,preprocessed_nslt2000/landmarks/03073.npy,preprocessed_nslt2000/landmarks/03073_mask.npy,32,32,1.0,processed
03074,train,1304,appreciate,preprocessed_nslt2000/landmarks/03074.npy,preprocessed_nslt2000/landmarks/03074_mask.npy,32,32,0.8187500238418579,processed
03090,train,1616,approach,preprocessed_nslt2000/landmarks/03090.npy,preprocessed_nslt2000/landmarks/03090_mask.npy,32,32,0.8578125238418579,processed
03092,train,1616,approach,preprocessed_nslt2000/landmarks/03092.npy,preprocessed_nslt2000/landmarks/03092_mask.npy,32,32,0.890625,processed
